PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,NDP,JAM,DIST_DSL,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,DIST_GSL,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,DIST_LPG,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,DIST_FOI,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,DIST_KER,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,IMP_ELE,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,DIST_BIM,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,DIST_BGS,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,ELE_TRANS,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,ELE_DIST,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,HYD_G_PROD,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,HYD_DIST,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,T5DSLOTH,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,T5GSLOTH,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,T5LPGOTH,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,T5ELEOTH,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,T5HYDOTH,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,T5KEROTH,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,T5BIMOTH,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,T5BGSOTH,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,T5FOIOTH,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,T4DSL_PRI,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,T4GSL_PRI,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,T4ELE_PRI,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,T4GSL_PUB,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,T4ELE_PUB,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,T4DSL_PUB,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,T4HYD_PUB,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,T4DSL_HEA,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,T4FOI_HEA,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,T4ELE_HEA,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,T4HYD_HEA,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,T4DSL_LIG,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,T4GSL_LIG,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,T4ELE_LIG,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,T4DSL_MAR,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,T4FOI_MAR,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,T4HYD_MAR,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,T4DSL_MAM,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,T4FOI_MAM,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,T4HYD_MAM,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,T4KER_AVI,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,T4HYD_AVI,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,TRAUTDSL,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,TRAUTGSL,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,TRAUTELE,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,TRAUTHG,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,TRMOTGSL,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,TRMOTELE,,,,,,,,,,1
CapacityToActivityUnit,NDP,JAM,TRSUVDSL,,,,,,,,,,1
