PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,NDP,JAM,Techs_Auto,,,,2021,,,,,,5.0204
TotalAnnualMaxCapacity,NDP,JAM,Techs_Auto,,,,2022,,,,,,5.4315
TotalAnnualMaxCapacity,NDP,JAM,Techs_Auto,,,,2023,,,,,,5.6849
TotalAnnualMaxCapacity,NDP,JAM,Techs_Auto,,,,2024,,,,,,5.794
TotalAnnualMaxCapacity,NDP,JAM,Techs_Auto,,,,2025,,,,,,5.9062
TotalAnnualMaxCapacity,NDP,JAM,Techs_Auto,,,,2026,,,,,,6.0199
TotalAnnualMaxCapacity,NDP,JAM,Techs_Auto,,,,2027,,,,,,6.1336
TotalAnnualMaxCapacity,NDP,JAM,Techs_Auto,,,,2028,,,,,,6.2474
TotalAnnualMaxCapacity,NDP,JAM,Techs_Auto,,,,2029,,,,,,6.3611
TotalAnnualMaxCapacity,NDP,JAM,Techs_Auto,,,,2030,,,,,,6.4748
TotalAnnualMaxCapacity,NDP,JAM,Techs_Auto,,,,2031,,,,,,6.6016
TotalAnnualMaxCapacity,NDP,JAM,Techs_Auto,,,,2032,,,,,,6.7284
TotalAnnualMaxCapacity,NDP,JAM,Techs_Auto,,,,2033,,,,,,6.8551
TotalAnnualMaxCapacity,NDP,JAM,Techs_Auto,,,,2034,,,,,,6.982
TotalAnnualMaxCapacity,NDP,JAM,Techs_Auto,,,,2035,,,,,,7.1087
TotalAnnualMaxCapacity,NDP,JAM,Techs_Auto,,,,2036,,,,,,7.2637
TotalAnnualMaxCapacity,NDP,JAM,Techs_Auto,,,,2037,,,,,,7.4187
TotalAnnualMaxCapacity,NDP,JAM,Techs_Auto,,,,2038,,,,,,7.5737
TotalAnnualMaxCapacity,NDP,JAM,Techs_Auto,,,,2039,,,,,,7.7287
TotalAnnualMaxCapacity,NDP,JAM,Techs_Auto,,,,2040,,,,,,7.8837
TotalAnnualMaxCapacity,NDP,JAM,Techs_Auto,,,,2041,,,,,,8.0664
TotalAnnualMaxCapacity,NDP,JAM,Techs_Auto,,,,2042,,,,,,8.2491
TotalAnnualMaxCapacity,NDP,JAM,Techs_Auto,,,,2043,,,,,,8.4319
TotalAnnualMaxCapacity,NDP,JAM,Techs_Auto,,,,2044,,,,,,8.6146
TotalAnnualMaxCapacity,NDP,JAM,Techs_Auto,,,,2045,,,,,,8.7972
TotalAnnualMaxCapacity,NDP,JAM,Techs_Auto,,,,2046,,,,,,9.0001
TotalAnnualMaxCapacity,NDP,JAM,Techs_Auto,,,,2047,,,,,,9.2028
TotalAnnualMaxCapacity,NDP,JAM,Techs_Auto,,,,2048,,,,,,9.4056
TotalAnnualMaxCapacity,NDP,JAM,Techs_Auto,,,,2049,,,,,,9.6084
TotalAnnualMaxCapacity,NDP,JAM,Techs_Auto,,,,2050,,,,,,9.8112
TotalAnnualMaxCapacity,NDP,JAM,Techs_Auto,,,,2051,,,,,,10.0183
TotalAnnualMaxCapacity,NDP,JAM,Techs_Auto,,,,2052,,,,,,10.2297
TotalAnnualMaxCapacity,NDP,JAM,Techs_Auto,,,,2053,,,,,,10.4456
TotalAnnualMaxCapacity,NDP,JAM,Techs_Auto,,,,2054,,,,,,10.666
TotalAnnualMaxCapacity,NDP,JAM,Techs_Auto,,,,2055,,,,,,10.8912
TotalAnnualMaxCapacity,NDP,JAM,Techs_Motos,,,,2021,,,,,,0.3664
TotalAnnualMaxCapacity,NDP,JAM,Techs_Motos,,,,2022,,,,,,0.3964
TotalAnnualMaxCapacity,NDP,JAM,Techs_Motos,,,,2023,,,,,,0.4149
TotalAnnualMaxCapacity,NDP,JAM,Techs_Motos,,,,2024,,,,,,0.4228
TotalAnnualMaxCapacity,NDP,JAM,Techs_Motos,,,,2025,,,,,,0.431
TotalAnnualMaxCapacity,NDP,JAM,Techs_Motos,,,,2026,,,,,,0.4393
TotalAnnualMaxCapacity,NDP,JAM,Techs_Motos,,,,2027,,,,,,0.4476
TotalAnnualMaxCapacity,NDP,JAM,Techs_Motos,,,,2028,,,,,,0.4559
TotalAnnualMaxCapacity,NDP,JAM,Techs_Motos,,,,2029,,,,,,0.4642
TotalAnnualMaxCapacity,NDP,JAM,Techs_Motos,,,,2030,,,,,,0.4725
TotalAnnualMaxCapacity,NDP,JAM,Techs_Motos,,,,2031,,,,,,0.4818
TotalAnnualMaxCapacity,NDP,JAM,Techs_Motos,,,,2032,,,,,,0.491
TotalAnnualMaxCapacity,NDP,JAM,Techs_Motos,,,,2033,,,,,,0.5003
TotalAnnualMaxCapacity,NDP,JAM,Techs_Motos,,,,2034,,,,,,0.5095
TotalAnnualMaxCapacity,NDP,JAM,Techs_Motos,,,,2035,,,,,,0.5188
TotalAnnualMaxCapacity,NDP,JAM,Techs_Motos,,,,2036,,,,,,0.5301
TotalAnnualMaxCapacity,NDP,JAM,Techs_Motos,,,,2037,,,,,,0.5414
TotalAnnualMaxCapacity,NDP,JAM,Techs_Motos,,,,2038,,,,,,0.5527
TotalAnnualMaxCapacity,NDP,JAM,Techs_Motos,,,,2039,,,,,,0.564
TotalAnnualMaxCapacity,NDP,JAM,Techs_Motos,,,,2040,,,,,,0.5753
TotalAnnualMaxCapacity,NDP,JAM,Techs_Motos,,,,2041,,,,,,0.5887
TotalAnnualMaxCapacity,NDP,JAM,Techs_Motos,,,,2042,,,,,,0.602
TotalAnnualMaxCapacity,NDP,JAM,Techs_Motos,,,,2043,,,,,,0.6153
TotalAnnualMaxCapacity,NDP,JAM,Techs_Motos,,,,2044,,,,,,0.6287
TotalAnnualMaxCapacity,NDP,JAM,Techs_Motos,,,,2045,,,,,,0.642
TotalAnnualMaxCapacity,NDP,JAM,Techs_Motos,,,,2046,,,,,,0.6568
TotalAnnualMaxCapacity,NDP,JAM,Techs_Motos,,,,2047,,,,,,0.6716
TotalAnnualMaxCapacity,NDP,JAM,Techs_Motos,,,,2048,,,,,,0.6864
TotalAnnualMaxCapacity,NDP,JAM,Techs_Motos,,,,2049,,,,,,0.7012
TotalAnnualMaxCapacity,NDP,JAM,Techs_Motos,,,,2050,,,,,,0.716
TotalAnnualMaxCapacity,NDP,JAM,Techs_Motos,,,,2051,,,,,,0.7311
TotalAnnualMaxCapacity,NDP,JAM,Techs_Motos,,,,2052,,,,,,0.7465
TotalAnnualMaxCapacity,NDP,JAM,Techs_Motos,,,,2053,,,,,,0.7623
TotalAnnualMaxCapacity,NDP,JAM,Techs_Motos,,,,2054,,,,,,0.7784
TotalAnnualMaxCapacity,NDP,JAM,Techs_Motos,,,,2055,,,,,,0.7948
TotalAnnualMaxCapacity,NDP,JAM,Techs_SUV,,,,2021,,,,,,0.3555
TotalAnnualMaxCapacity,NDP,JAM,Techs_SUV,,,,2022,,,,,,0.3846
TotalAnnualMaxCapacity,NDP,JAM,Techs_SUV,,,,2023,,,,,,0.4026
TotalAnnualMaxCapacity,NDP,JAM,Techs_SUV,,,,2024,,,,,,0.4103
TotalAnnualMaxCapacity,NDP,JAM,Techs_SUV,,,,2025,,,,,,0.4182
TotalAnnualMaxCapacity,NDP,JAM,Techs_SUV,,,,2026,,,,,,0.4263
TotalAnnualMaxCapacity,NDP,JAM,Techs_SUV,,,,2027,,,,,,0.4343
TotalAnnualMaxCapacity,NDP,JAM,Techs_SUV,,,,2028,,,,,,0.4424
